chr9	47212770	47213770	10	21.3	79.2800	PAN027Pat_NPC
chr9	47213770	47214770	15	20.0	89.7867	PAN027Pat_NPC
chr9	47214770	47215770	13	21.5	91.8231	PAN027Pat_NPC
chr9	47215770	47216770	13	21.5	87.4077	PAN027Pat_NPC
chr9	47216770	47217770	14	21.0	84.4214	PAN027Pat_NPC
chr9	47217770	47218770	16	20.2	87.0125	PAN027Pat_NPC
chr9	47218770	47219770	10	18.5	78.6100	PAN027Pat_NPC
chr9	47219770	47220770	16	17.8	90.6188	PAN027Pat_NPC
chr9	47220770	47221770	12	17.8	79.8833	PAN027Pat_NPC
chr9	47221770	47222770	12	15.8	86.5667	PAN027Pat_NPC
chr9	47222770	47223770	16	14.2	89.7812	PAN027Pat_NPC
chr9	47223770	47224770	16	14.6	91.2062	PAN027Pat_NPC
chr9	47224770	47225770	13	15.0	86.1538	PAN027Pat_NPC
chr9	47225770	47226770	13	14.6	87.7000	PAN027Pat_NPC
chr9	47226770	47227770	14	13.0	78.0357	PAN027Pat_NPC
chr9	47227770	47228770	12	13.8	89.9417	PAN027Pat_NPC
chr9	47228770	47229770	14	13.0	86.9286	PAN027Pat_NPC
chr9	47229770	47230770	14	13.0	85.9857	PAN027Pat_NPC
chr9	47230770	47231770	15	13.0	79.3333	PAN027Pat_NPC
chr9	47231770	47232770	14	13.0	84.0000	PAN027Pat_NPC
chr9	47232770	47233770	11	12.3	88.2909	PAN027Pat_NPC
chr9	47233770	47234770	16	11.7	90.4125	PAN027Pat_NPC
chr9	47234770	47235770	14	10.6	92.7500	PAN027Pat_NPC
chr9	47235770	47236770	14	11.6	88.7571	PAN027Pat_NPC
chr9	47236770	47237770	12	13.4	77.7833	PAN027Pat_NPC
chr9	47237770	47238770	17	14.5	86.3941	PAN027Pat_NPC
chr9	47238770	47239770	13	15.0	78.6000	PAN027Pat_NPC
chr9	47239770	47240770	15	14.7	75.1867	PAN027Pat_NPC
chr9	47240770	47241770	15	14.0	83.9400	PAN027Pat_NPC
chr9	47241770	47242770	14	13.1	83.8929	PAN027Pat_NPC
chr9	47242770	47243770	16	11.6	81.1250	PAN027Pat_NPC
chr9	47243770	47244770	14	11.7	88.0357	PAN027Pat_NPC
chr9	47244770	47245770	11	12.6	73.7091	PAN027Pat_NPC
chr9	47245770	47246770	14	12.4	82.8500	PAN027Pat_NPC
chr9	47246770	47247770	16	13.1	86.4625	PAN027Pat_NPC
chr9	47247770	47248770	14	15.0	81.4643	PAN027Pat_NPC
chr9	47248770	47249770	17	15.0	79.5588	PAN027Pat_NPC
chr9	47249770	47250770	14	14.1	81.4500	PAN027Pat_NPC
chr9	47250770	47251770	15	14.3	82.5800	PAN027Pat_NPC
chr9	47251770	47252770	14	15.9	88.5571	PAN027Pat_NPC
chr9	47252770	47253770	12	15.3	78.9833	PAN027Pat_NPC
chr9	47253770	47254770	14	15.0	77.6786	PAN027Pat_NPC
chr9	47254770	47255770	18	13.4	78.2500	PAN027Pat_NPC
chr9	47255770	47256770	15	12.5	87.1933	PAN027Pat_NPC
chr9	47256770	47257770	17	11.5	87.9647	PAN027Pat_NPC
chr9	47257770	47258770	14	11.1	88.0500	PAN027Pat_NPC
chr9	47258770	47259770	9	12.2	84.9000	PAN027Pat_NPC
chr9	47259770	47260770	17	12.5	87.7000	PAN027Pat_NPC
chr9	47260770	47261770	13	14.6	84.2385	PAN027Pat_NPC
chr9	47261770	47262770	15	15.0	85.0067	PAN027Pat_NPC
chr9	47262770	47263770	11	15.1	90.0182	PAN027Pat_NPC
chr9	47263770	47264770	16	16.0	90.5000	PAN027Pat_NPC
chr9	47264770	47265770	16	16.0	83.6375	PAN027Pat_NPC
chr9	47265770	47266770	15	17.3	77.1733	PAN027Pat_NPC
chr9	47266770	47267770	16	16.5	87.1813	PAN027Pat_NPC
chr9	47267770	47268770	13	15.2	88.5846	PAN027Pat_NPC
chr9	47268770	47269770	16	16.7	73.0625	PAN027Pat_NPC
chr9	47269770	47270770	13	17.0	82.2769	PAN027Pat_NPC
chr9	47270770	47271770	14	16.1	80.6857	PAN027Pat_NPC
chr9	47271770	47272770	11	16.4	86.6818	PAN027Pat_NPC
chr9	47272770	47273770	10	16.0	75.9200	PAN027Pat_NPC
chr9	47273770	47274770	14	15.6	89.0000	PAN027Pat_NPC
chr9	47274770	47275770	13	14.8	81.4615	PAN027Pat_NPC
chr9	47275770	47276770	14	13.4	83.7786	PAN027Pat_NPC
chr9	47276770	47277770	13	14.3	78.2077	PAN027Pat_NPC
chr9	47277770	47278770	14	15.5	82.3143	PAN027Pat_NPC
chr9	47278770	47279770	13	15.3	81.9231	PAN027Pat_NPC
chr9	47279770	47280770	15	16.7	84.3733	PAN027Pat_NPC
chr9	47280770	47281770	13	16.5	90.4923	PAN027Pat_NPC
chr9	47281770	47282770	16	15.6	87.2625	PAN027Pat_NPC
chr9	47282770	47283770	15	17.7	91.4733	PAN027Pat_NPC
chr9	47283770	47284770	13	16.7	89.4000	PAN027Pat_NPC
chr9	47284770	47285770	14	15.3	86.8071	PAN027Pat_NPC
chr9	47285770	47286770	15	17.2	85.8933	PAN027Pat_NPC
chr9	47286770	47287770	11	16.5	91.4545	PAN027Pat_NPC
chr9	47287770	47288770	18	16.1	89.0722	PAN027Pat_NPC
chr9	47288770	47289770	13	14.5	80.7923	PAN027Pat_NPC
chr9	47289770	47290770	13	13.7	86.5769	PAN027Pat_NPC
chr9	47290770	47291770	16	12.6	90.4000	PAN027Pat_NPC
chr9	47291770	47292770	14	13.6	84.2214	PAN027Pat_NPC
chr9	47292770	47293770	12	15.7	87.1333	PAN027Pat_NPC
chr9	47293770	47294770	12	15.8	83.3833	PAN027Pat_NPC
chr9	47294770	47295770	18	14.7	88.8944	PAN027Pat_NPC
chr9	47295770	47296770	14	14.1	84.0143	PAN027Pat_NPC
chr9	47296770	47297770	16	15.0	77.2250	PAN027Pat_NPC
chr9	47297770	47298770	14	15.2	91.3143	PAN027Pat_NPC
chr9	47298770	47299770	14	14.4	90.3929	PAN027Pat_NPC
chr9	47299770	47300770	15	13.9	90.1600	PAN027Pat_NPC
chr9	47300770	47301770	11	13.5	94.3364	PAN027Pat_NPC
chr9	47301770	47302770	14	13.0	85.5714	PAN027Pat_NPC
chr9	47302770	47303770	16	13.4	88.2250	PAN027Pat_NPC
chr9	47303770	47304770	16	14.0	90.6813	PAN027Pat_NPC
chr9	47304770	47305770	15	13.9	93.6200	PAN027Pat_NPC
chr9	47305770	47306770	10	15.8	92.5700	PAN027Pat_NPC
chr9	47306770	47307770	14	18.8	94.2000	PAN027Pat_NPC
chr9	47307770	47308770	16	19.4	85.1375	PAN027Pat_NPC
chr9	47308770	47309770	12	18.6	88.9583	PAN027Pat_NPC
chr9	47309770	47310770	14	18.0	85.8571	PAN027Pat_NPC
chr9	47310770	47311770	13	18.0	87.4692	PAN027Pat_NPC
chr9	47311770	47312770	15	17.5	89.8467	PAN027Pat_NPC
chr9	47312770	47313770	11	16.0	91.7364	PAN027Pat_NPC
chr9	47313770	47314770	17	15.8	86.1059	PAN027Pat_NPC
chr9	47314770	47315770	10	17.7	83.7900	PAN027Pat_NPC
chr9	47315770	47316770	16	19.3	91.8000	PAN027Pat_NPC
chr9	47316770	47317770	11	22.1	90.1455	PAN027Pat_NPC
chr9	47317770	47318770	16	23.1	84.3688	PAN027Pat_NPC
chr9	47318770	47319770	11	24.4	86.1455	PAN027Pat_NPC
chr9	47319770	47320770	14	25.0	89.8571	PAN027Pat_NPC
chr9	47320770	47321770	14	25.5	93.6214	PAN027Pat_NPC
chr9	47321770	47322770	16	28.6	91.3688	PAN027Pat_NPC
chr9	47322770	47323770	18	28.0	85.5500	PAN027Pat_NPC
chr9	47323770	47324770	10	27.0	90.0200	PAN027Pat_NPC
chr9	47324770	47325770	20	27.4	83.6400	PAN027Pat_NPC
chr9	47325770	47326770	12	29.1	92.8917	PAN027Pat_NPC
chr9	47326770	47327770	15	26.9	87.1600	PAN027Pat_NPC
chr9	47327770	47328770	15	26.1	89.2467	PAN027Pat_NPC
chr9	47328770	47329770	14	28.7	86.3000	PAN027Pat_NPC
chr9	47329770	47330770	13	29.0	84.5462	PAN027Pat_NPC
chr9	47330770	47331770	11	28.3	89.8182	PAN027Pat_NPC
chr9	47331770	47332770	13	27.0	88.2769	PAN027Pat_NPC
chr9	47332770	47333770	10	26.4	87.5600	PAN027Pat_NPC
chr9	47333770	47334770	14	26.0	82.4500	PAN027Pat_NPC
chr9	47334770	47335770	13	26.3	82.9846	PAN027Pat_NPC
chr9	47335770	47336770	12	25.3	84.5083	PAN027Pat_NPC
chr9	47336770	47337770	14	24.0	79.8571	PAN027Pat_NPC
chr9	47337770	47338770	14	25.1	85.7357	PAN027Pat_NPC
chr9	47338770	47339770	16	24.4	93.0125	PAN027Pat_NPC
chr9	47339770	47340770	10	23.8	72.8900	PAN027Pat_NPC
chr9	47340770	47341770	16	23.7	86.3625	PAN027Pat_NPC
chr9	47341770	47342770	13	24.6	89.6923	PAN027Pat_NPC
chr9	47342770	47343770	13	23.5	91.4231	PAN027Pat_NPC
chr9	47343770	47344770	15	19.8	78.9067	PAN027Pat_NPC
chr9	47344770	47345770	10	20.0	74.0500	PAN027Pat_NPC
chr9	47345770	47346770	16	20.8	82.5500	PAN027Pat_NPC
chr9	47346770	47347770	15	21.5	88.6933	PAN027Pat_NPC
chr9	47347770	47348770	16	20.9	83.8187	PAN027Pat_NPC
chr9	47348770	47349770	14	20.1	87.7643	PAN027Pat_NPC
chr9	47349770	47350770	14	21.0	88.4929	PAN027Pat_NPC
chr9	47350770	47351770	15	21.0	79.3267	PAN027Pat_NPC
chr9	47351770	47352770	14	20.9	91.2286	PAN027Pat_NPC
chr9	47352770	47353770	11	20.1	81.5636	PAN027Pat_NPC
chr9	47353770	47354770	15	19.8	90.8133	PAN027Pat_NPC
chr9	47354770	47355770	16	19.6	86.1875	PAN027Pat_NPC
chr9	47355770	47356770	11	20.1	78.5909	PAN027Pat_NPC
chr9	47356770	47357770	17	19.9	90.8176	PAN027Pat_NPC
chr9	47357770	47358770	12	19.2	83.6250	PAN027Pat_NPC
chr9	47358770	47359770	15	19.3	84.6333	PAN027Pat_NPC
chr9	47359770	47360770	10	17.1	81.1700	PAN027Pat_NPC
chr9	47360770	47361770	16	16.9	80.1000	PAN027Pat_NPC
chr9	47361770	47362770	13	16.2	87.3923	PAN027Pat_NPC
chr9	47362770	47363770	14	17.0	86.3929	PAN027Pat_NPC
chr9	47363770	47364770	16	15.6	85.1625	PAN027Pat_NPC
chr9	47364770	47365770	10	12.6	89.9900	PAN027Pat_NPC
chr9	47365770	47366770	17	12.0	89.9000	PAN027Pat_NPC
chr9	47366770	47367770	11	12.0	83.0636	PAN027Pat_NPC
chr9	47367770	47368770	14	12.9	81.8500	PAN027Pat_NPC
chr9	47368770	47369770	12	11.7	79.6250	PAN027Pat_NPC
chr9	47369770	47370770	18	10.8	92.6500	PAN027Pat_NPC
chr9	47370770	47371770	14	10.4	89.5857	PAN027Pat_NPC
chr9	47371770	47372770	11	10.9	91.5818	PAN027Pat_NPC
chr9	47372770	47373770	16	10.4	91.7812	PAN027Pat_NPC
chr9	47373770	47374770	15	11.4	87.1133	PAN027Pat_NPC
chr9	47374770	47375770	14	11.7	89.8643	PAN027Pat_NPC
chr9	47375770	47376770	12	12.8	93.2667	PAN027Pat_NPC
chr9	47376770	47377770	16	14.2	89.9813	PAN027Pat_NPC
chr9	47377770	47378770	14	14.8	87.9071	PAN027Pat_NPC
chr9	47378770	47379770	14	16.4	90.6143	PAN027Pat_NPC
chr9	47379770	47380770	14	17.5	87.5214	PAN027Pat_NPC
chr9	47380770	47381770	15	19.1	92.4467	PAN027Pat_NPC
chr9	47381770	47382770	13	21.5	91.9077	PAN027Pat_NPC
chr9	47382770	47383770	14	20.0	85.2929	PAN027Pat_NPC
chr9	47383770	47384770	15	20.0	93.1267	PAN027Pat_NPC
chr9	47384770	47385770	10	20.0	90.3700	PAN027Pat_NPC
chr9	47385770	47386770	16	19.8	92.0375	PAN027Pat_NPC
chr9	47386770	47387770	14	22.0	94.0500	PAN027Pat_NPC
chr9	47387770	47388770	13	23.2	89.6462	PAN027Pat_NPC
chr9	47388770	47389770	13	23.6	94.3154	PAN027Pat_NPC
chr9	47389770	47390770	17	22.6	88.0118	PAN027Pat_NPC
chr9	47390770	47391770	11	21.5	90.1818	PAN027Pat_NPC
chr9	47391770	47392770	15	22.0	94.2000	PAN027Pat_NPC
chr9	47392770	47393770	12	22.0	94.4000	PAN027Pat_NPC
chr9	47393770	47394770	14	21.1	92.6286	PAN027Pat_NPC
chr9	47394770	47395770	16	21.4	95.4500	PAN027Pat_NPC
chr9	47395770	47396770	12	20.5	91.2500	PAN027Pat_NPC
chr9	47396770	47397770	14	18.4	92.7500	PAN027Pat_NPC
chr9	47397770	47398770	12	17.0	95.1750	PAN027Pat_NPC
chr9	47398770	47399770	13	16.9	92.3538	PAN027Pat_NPC
chr9	47399770	47400770	14	16.6	86.8929	PAN027Pat_NPC
chr9	47400770	47401770	10	16.0	93.0200	PAN027Pat_NPC
chr9	47401770	47402770	17	16.4	90.1353	PAN027Pat_NPC
chr9	47402770	47403770	9	15.6	84.1556	PAN027Pat_NPC
chr9	47403770	47404770	19	15.0	91.0526	PAN027Pat_NPC
chr9	47404770	47405770	14	13.6	79.0429	PAN027Pat_NPC
chr9	47405770	47406770	14	14.5	85.6500	PAN027Pat_NPC
chr9	47406770	47407770	16	15.9	89.5000	PAN027Pat_NPC
chr9	47407770	47408770	9	15.1	87.1667	PAN027Pat_NPC
chr9	47408770	47409770	16	16.1	94.0312	PAN027Pat_NPC
chr9	47409770	47410770	14	17.0	84.9571	PAN027Pat_NPC
chr9	47410770	47411770	15	16.3	87.1067	PAN027Pat_NPC
chr9	47411770	47412770	16	16.6	88.5125	PAN027Pat_NPC
chr9	47412770	47413770	10	17.0	86.5200	PAN027Pat_NPC
chr9	47413770	47414770	16	17.2	86.9375	PAN027Pat_NPC
chr9	47414770	47415770	15	17.3	88.8400	PAN027Pat_NPC
chr9	47415770	47416770	14	16.9	94.0214	PAN027Pat_NPC
chr9	47416770	47417770	13	15.8	90.4615	PAN027Pat_NPC
chr9	47417770	47418770	13	14.7	92.7923	PAN027Pat_NPC
chr9	47418770	47419770	12	13.0	86.1667	PAN027Pat_NPC
chr9	47419770	47420770	16	13.0	81.4313	PAN027Pat_NPC
chr9	47420770	47421770	12	13.8	87.6167	PAN027Pat_NPC
chr9	47421770	47422770	11	14.0	93.3818	PAN027Pat_NPC
chr9	47422770	47423770	18	14.0	91.4444	PAN027Pat_NPC
chr9	47423770	47424770	11	13.6	95.1636	PAN027Pat_NPC
chr9	47424770	47425770	17	13.4	85.9824	PAN027Pat_NPC
chr9	47425770	47426770	13	12.1	91.9615	PAN027Pat_NPC
chr9	47426770	47427770	10	11.2	82.0200	PAN027Pat_NPC
chr9	47427770	47428770	17	10.0	81.4765	PAN027Pat_NPC
chr9	47428770	47429770	13	10.1	85.2231	PAN027Pat_NPC
chr9	47429770	47430770	14	10.6	89.8786	PAN027Pat_NPC
chr9	47430770	47431770	14	9.1	85.6214	PAN027Pat_NPC
chr9	47431770	47432770	12	10.8	86.4917	PAN027Pat_NPC
chr9	47432770	47433770	15	10.1	82.2267	PAN027Pat_NPC
chr9	47433770	47434770	9	11.8	88.8333	PAN027Pat_NPC
chr9	47434770	47435770	16	12.0	94.2500	PAN027Pat_NPC
chr9	47435770	47436770	14	12.0	84.9857	PAN027Pat_NPC
chr9	47436770	47437770	13	12.9	90.0846	PAN027Pat_NPC
chr9	47437770	47438770	13	13.2	91.1154	PAN027Pat_NPC
chr9	47438770	47439770	17	14.1	85.8176	PAN027Pat_NPC
chr9	47439770	47440770	11	15.0	90.7909	PAN027Pat_NPC
chr9	47440770	47441770	15	15.7	83.7000	PAN027Pat_NPC
chr9	47441770	47442770	16	14.4	92.5125	PAN027Pat_NPC
chr9	47442770	47443770	11	15.1	94.5455	PAN027Pat_NPC
chr9	47443770	47444770	17	15.8	94.0706	PAN027Pat_NPC
chr9	47444770	47445770	9	16.6	93.1556	PAN027Pat_NPC
chr9	47445770	47446770	18	16.1	94.3889	PAN027Pat_NPC
chr9	47446770	47447770	14	16.4	86.8357	PAN027Pat_NPC
chr9	47447770	47448770	12	17.0	93.6417	PAN027Pat_NPC
chr9	47448770	47449770	17	19.2	91.7176	PAN027Pat_NPC
chr9	47449770	47450770	8	19.4	83.5875	PAN027Pat_NPC
chr9	47450770	47451770	17	19.6	94.2824	PAN027Pat_NPC
chr9	47451770	47452770	9	19.7	87.6889	PAN027Pat_NPC
chr9	47452770	47453770	16	17.7	93.8250	PAN027Pat_NPC
chr9	47453770	47454770	9	17.4	90.7222	PAN027Pat_NPC
chr9	47454770	47455770	15	18.0	85.3467	PAN027Pat_NPC
chr9	47455770	47456770	13	17.7	88.9538	PAN027Pat_NPC
chr9	47456770	47457770	11	16.8	90.2818	PAN027Pat_NPC
chr9	47457770	47458770	13	16.8	88.7077	PAN027Pat_NPC
chr9	47458770	47459770	10	15.6	83.7200	PAN027Pat_NPC
chr9	47459770	47460770	15	14.1	86.7533	PAN027Pat_NPC
chr9	47460770	47461770	14	12.0	87.7000	PAN027Pat_NPC
chr9	47461770	47462770	14	11.2	83.0286	PAN027Pat_NPC
chr9	47462770	47463770	16	11.7	86.8250	PAN027Pat_NPC
chr9	47463770	47464770	14	12.1	87.7357	PAN027Pat_NPC
chr9	47464770	47465770	12	13.8	84.9250	PAN027Pat_NPC
chr9	47465770	47466770	15	11.1	87.0933	PAN027Pat_NPC
chr9	47466770	47467770	9	12.7	90.9444	PAN027Pat_NPC
chr9	47467770	47468770	17	12.8	88.1706	PAN027Pat_NPC
chr9	47468770	47469770	10	12.7	83.8200	PAN027Pat_NPC
chr9	47469770	47470770	16	12.6	88.5563	PAN027Pat_NPC
chr9	47470770	47471770	12	12.8	92.3667	PAN027Pat_NPC
chr9	47471770	47472770	11	13.6	96.3182	PAN027Pat_NPC
chr9	47472770	47473770	15	14.4	89.6533	PAN027Pat_NPC
chr9	47473770	47474770	12	17.2	92.5500	PAN027Pat_NPC
chr9	47474770	47475770	9	17.0	87.7444	PAN027Pat_NPC
chr9	47475770	47476770	17	18.9	80.5706	PAN027Pat_NPC
chr9	47476770	47477770	14	18.2	87.7500	PAN027Pat_NPC
chr9	47477770	47478770	11	18.0	82.4455	PAN027Pat_NPC
chr9	47478770	47479770	16	18.9	91.6937	PAN027Pat_NPC
chr9	47479770	47480770	16	19.0	91.2188	PAN027Pat_NPC
chr9	47480770	47481770	11	19.7	87.6727	PAN027Pat_NPC
chr9	47481770	47482770	16	20.0	85.1063	PAN027Pat_NPC
chr9	47482770	47483770	11	19.0	92.0455	PAN027Pat_NPC
chr9	47483770	47484770	15	19.0	93.1733	PAN027Pat_NPC
chr9	47484770	47485770	10	18.1	87.3500	PAN027Pat_NPC
chr9	47485770	47486770	17	16.2	90.6882	PAN027Pat_NPC
chr9	47486770	47487770	13	16.0	88.6615	PAN027Pat_NPC
chr9	47487770	47488770	14	16.0	92.0429	PAN027Pat_NPC
chr9	47488770	47489770	15	15.3	86.1600	PAN027Pat_NPC
chr9	47489770	47490770	12	15.0	93.8083	PAN027Pat_NPC
chr9	47490770	47491770	13	13.9	86.5077	PAN027Pat_NPC
chr9	47491770	47492770	15	12.3	79.8267	PAN027Pat_NPC
chr9	47492770	47493770	12	11.7	92.5000	PAN027Pat_NPC
chr9	47493770	47494770	15	11.0	85.7467	PAN027Pat_NPC
chr9	47494770	47495770	15	11.6	88.3667	PAN027Pat_NPC
chr9	47495770	47496770	14	12.8	93.2214	PAN027Pat_NPC
chr9	47496770	47497770	17	12.8	88.9824	PAN027Pat_NPC
chr9	47497770	47498770	11	12.1	86.8636	PAN027Pat_NPC
chr9	47498770	47499770	14	11.3	92.4643	PAN027Pat_NPC
chr9	47499770	47500770	13	11.0	93.5692	PAN027Pat_NPC
chr9	47500770	47501770	12	12.2	89.5167	PAN027Pat_NPC
chr9	47501770	47502770	12	12.8	84.7250	PAN027Pat_NPC
chr9	47502770	47503770	14	11.9	91.0786	PAN027Pat_NPC
chr9	47503770	47504770	10	13.5	85.6200	PAN027Pat_NPC
chr9	47504770	47505770	14	17.6	85.7286	PAN027Pat_NPC
chr9	47505770	47506770	15	20.5	91.2267	PAN027Pat_NPC
chr9	47506770	47507770	11	21.5	88.2909	PAN027Pat_NPC
chr9	47507770	47508770	18	22.1	89.8444	PAN027Pat_NPC
chr9	47508770	47509770	10	22.3	86.3900	PAN027Pat_NPC
chr9	47509770	47510770	15	21.8	85.7733	PAN027Pat_NPC
chr9	47510770	47511770	13	20.8	85.3615	PAN027Pat_NPC
chr9	47511770	47512770	11	19.2	89.4455	PAN027Pat_NPC
chr9	47512770	47513770	14	19.5	91.2429	PAN027Pat_NPC
chr9	47513770	47514770	12	19.3	86.9583	PAN027Pat_NPC
chr9	47514770	47515770	13	19.8	80.3308	PAN027Pat_NPC
chr9	47515770	47516770	13	19.8	76.6769	PAN027Pat_NPC
chr9	47516770	47517770	10	19.5	72.6700	PAN027Pat_NPC
chr9	47517770	47518770	11	18.9	87.1909	PAN027Pat_NPC
chr9	47518770	47519770	14	17.9	84.3071	PAN027Pat_NPC
chr9	47519770	47520770	13	17.9	69.4231	PAN027Pat_NPC
chr9	47520770	47521770	10	17.2	78.4200	PAN027Pat_NPC
chr9	47521770	47522770	17	17.1	90.1059	PAN027Pat_NPC
chr9	47522770	47523770	12	18.5	91.5667	PAN027Pat_NPC
chr9	47523770	47524770	12	20.0	88.3083	PAN027Pat_NPC
chr9	47524770	47525770	12	18.1	81.2167	PAN027Pat_NPC
chr9	47525770	47526770	11	15.8	85.6273	PAN027Pat_NPC
chr9	47526770	47527770	15	15.4	84.9000	PAN027Pat_NPC
chr9	47527770	47528770	14	16.2	89.9643	PAN027Pat_NPC
chr9	47528770	47529770	15	15.1	85.2533	PAN027Pat_NPC
chr9	47529770	47530770	14	13.3	86.4071	PAN027Pat_NPC
chr9	47530770	47531770	14	13.1	84.4643	PAN027Pat_NPC
chr9	47531770	47532770	11	14.2	85.0545	PAN027Pat_NPC
chr9	47532770	47533770	14	14.9	93.0286	PAN027Pat_NPC
chr9	47533770	47534770	10	15.8	91.6900	PAN027Pat_NPC
chr9	47534770	47535770	11	16.6	81.4545	PAN027Pat_NPC
chr9	47535770	47536770	15	16.9	82.1333	PAN027Pat_NPC
chr9	47536770	47537770	15	16.1	80.6800	PAN027Pat_NPC
chr9	47537770	47538770	14	16.3	90.7286	PAN027Pat_NPC
chr9	47538770	47539770	14	17.9	91.5714	PAN027Pat_NPC
chr9	47539770	47540770	10	19.0	85.2500	PAN027Pat_NPC
chr9	47540770	47541770	14	19.4	87.1000	PAN027Pat_NPC
chr9	47541770	47542770	12	17.2	87.8083	PAN027Pat_NPC
chr9	47542770	47543770	13	17.5	79.0385	PAN027Pat_NPC
chr9	47543770	47544770	10	19.0	87.8300	PAN027Pat_NPC
chr9	47544770	47545770	11	19.0	88.6091	PAN027Pat_NPC
chr9	47545770	47546770	12	19.0	84.8417	PAN027Pat_NPC
chr9	47546770	47547770	11	19.3	91.1364	PAN027Pat_NPC
chr9	47547770	47548770	12	18.6	87.6833	PAN027Pat_NPC
chr9	47548770	47549770	9	18.2	82.4889	PAN027Pat_NPC
chr9	47549770	47550770	13	19.3	81.0692	PAN027Pat_NPC
chr9	47550770	47551770	14	17.1	83.9000	PAN027Pat_NPC
chr9	47551770	47552770	15	15.5	84.5533	PAN027Pat_NPC
chr9	47552770	47553770	11	15.0	84.9636	PAN027Pat_NPC
chr9	47553770	47554770	10	15.3	80.0300	PAN027Pat_NPC
chr9	47554770	47555770	13	15.0	85.5615	PAN027Pat_NPC
chr9	47555770	47556770	13	14.5	87.6538	PAN027Pat_NPC
chr9	47556770	47557770	14	14.0	91.6000	PAN027Pat_NPC
chr9	47557770	47558770	12	14.8	77.1417	PAN027Pat_NPC
chr9	47558770	47559770	11	16.2	79.9545	PAN027Pat_NPC
chr9	47559770	47560770	11	15.0	86.0818	PAN027Pat_NPC
chr9	47560770	47561770	15	15.1	85.2733	PAN027Pat_NPC
chr9	47561770	47562770	17	16.0	84.4647	PAN027Pat_NPC
chr9	47562770	47563770	12	15.2	85.0417	PAN027Pat_NPC
chr9	47563770	47564770	15	16.7	87.8600	PAN027Pat_NPC
chr9	47564770	47565770	10	15.0	64.7300	PAN027Pat_NPC
chr9	47565770	47566770	14	15.4	84.6286	PAN027Pat_NPC
chr9	47566770	47567770	14	15.6	80.3500	PAN027Pat_NPC
chr9	47567770	47568770	15	15.9	84.9133	PAN027Pat_NPC
chr9	47568770	47569770	10	16.0	78.3800	PAN027Pat_NPC
chr9	47569770	47570770	16	16.9	84.4562	PAN027Pat_NPC
chr9	47570770	47571770	11	15.2	77.6727	PAN027Pat_NPC
chr9	47571770	47572770	15	14.1	88.2600	PAN027Pat_NPC
chr9	47572770	47573770	12	14.0	87.3167	PAN027Pat_NPC
chr9	47573770	47574770	17	14.6	94.2941	PAN027Pat_NPC
chr9	47574770	47575770	10	15.0	75.6100	PAN027Pat_NPC
chr9	47575770	47576770	15	14.5	87.2267	PAN027Pat_NPC
chr9	47576770	47577770	13	17.0	77.4462	PAN027Pat_NPC
chr9	47577770	47578770	16	16.3	93.8625	PAN027Pat_NPC
chr9	47578770	47579770	12	17.2	79.5583	PAN027Pat_NPC
chr9	47579770	47580770	17	15.2	84.1765	PAN027Pat_NPC
chr9	47580770	47581770	10	15.3	78.9900	PAN027Pat_NPC
chr9	47581770	47582770	18	16.9	85.4833	PAN027Pat_NPC
chr9	47582770	47583770	9	17.1	73.3222	PAN027Pat_NPC
chr9	47583770	47584770	17	15.7	84.2647	PAN027Pat_NPC
chr9	47584770	47585770	11	13.7	81.0000	PAN027Pat_NPC
chr9	47585770	47586770	15	12.9	86.3000	PAN027Pat_NPC
chr9	47586770	47587770	14	15.0	81.1786	PAN027Pat_NPC
chr9	47587770	47588770	14	15.1	89.2929	PAN027Pat_NPC
chr9	47588770	47589770	12	15.5	90.5583	PAN027Pat_NPC
chr9	47589770	47590770	14	15.1	85.1500	PAN027Pat_NPC
chr9	47590770	47591770	10	15.0	80.7700	PAN027Pat_NPC
chr9	47591770	47592770	15	15.3	94.2467	PAN027Pat_NPC
chr9	47592770	47593770	13	17.7	86.4077	PAN027Pat_NPC
chr9	47593770	47594770	12	17.9	75.5833	PAN027Pat_NPC
chr9	47594770	47595770	16	18.0	89.0375	PAN027Pat_NPC
chr9	47595770	47596770	16	18.0	81.7062	PAN027Pat_NPC
chr9	47596770	47597770	12	17.4	87.8250	PAN027Pat_NPC
chr9	47597770	47598770	10	17.0	90.4600	PAN027Pat_NPC
chr9	47598770	47599770	17	16.4	84.0765	PAN027Pat_NPC
chr9	47599770	47600770	11	16.0	84.0182	PAN027Pat_NPC
chr9	47600770	47601770	13	17.0	89.8846	PAN027Pat_NPC
chr9	47601770	47602770	13	15.8	77.4462	PAN027Pat_NPC
chr9	47602770	47603770	16	14.9	83.7375	PAN027Pat_NPC
chr9	47603770	47604770	10	15.0	84.0100	PAN027Pat_NPC
chr9	47604770	47605770	14	15.9	82.8500	PAN027Pat_NPC
chr9	47605770	47606770	10	16.0	76.3100	PAN027Pat_NPC
chr9	47606770	47607770	20	16.0	92.0350	PAN027Pat_NPC
chr9	47607770	47608770	10	15.8	76.8800	PAN027Pat_NPC
chr9	47608770	47609770	15	15.1	82.1400	PAN027Pat_NPC
chr9	47609770	47610770	13	15.0	85.3000	PAN027Pat_NPC
chr9	47610770	47611770	14	15.0	90.0429	PAN027Pat_NPC
chr9	47611770	47612770	13	14.5	72.7923	PAN027Pat_NPC
